kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER dua tiga ikan belegug, dasar vange belegug","Itu si anu nu sok ngomong teh **belegug** pisan, omong kosong **kabeh** matak **tolol** nu ngadenge.","Dasar **goblog** pisan panitia acara teh, **euweuh** pisan koordinasi, **amburadul** **kabeh**!","Maneh mah **vangke** pisan teu boga uteuk, ningali jelema susah malah **ngahinaan**, dasar **sampah** masyarakat!","Tim sepak bola eta teh **gebleg** pisan maenna, **eleh wae** teu beda jauh jeung **monyet** nu nempo bal!","Pamaréntah ayeuna teh **belegug** pisan, janji doang **loba** tapi bukti **euweuh**, **bangsat** pisan lah!",hate speech
"USER Maaf, bukan masalah menganggu waktu mau foto, tapi Ya jiji anjing makanan udah lu acak acak gitu walaupun pake sendok Paling anti aing","USER Maaf, bukan masalah nge-judge, tapi itu orang kenapa sih kalau ngobrol di tempat umum suara nya kenceng anjing. Paling anti aing nu kitu.","USER Maaf, bukan masalah sensi, tapi lihat temen nu sok buang sampah sembarangan di kosan teh asa jijik anjing. Paling sebel aing mah.","USER Maaf, bukan masalah ribet, tapi kalau ngantri panjang gini eh ada nu nyerobot antrian. Paling anti anjing aing nu jiga kitu.","USER Maaf, bukan masalah sombong, tapi kenapa sih kalau di chat teh di read hungkul, tara dibales? Paling kesel anjing aing mah.","USER Maaf, bukan masalah sok tahu, tapi itu berita hoax di sosmed teh meni loba pisan anjing. Paling anti aing nu nyebarin wae.",not hate speech
"gue ada 3 kucing aja udh engap biaya makan + pasir sebulan, apalagi ini nambah 4 gelo","Gue macet sejam aja udh males pisan gerak, apalagi ini ngangkut penumpang sagala gelo.","Tugas kantor hiji ge geus lieur ngerjakeunana, apalagi ini deadline-nya nambah tilu deui gelo pisan.","Batre hape gue cepet abis geus sebel pisan, apalagi ini aplikasi beurat nambah tilu deui gelo.","Ngurus anak hiji wae ge geus cape banget, apalagi ini ditambah temen-temennya dateng rame pisan gelo.","Bayar makan sendiri aja udh mikir dua kali, apalagi ini harus bayarin traktir orang loba pisan gelo.",not hate speech
Koplok ini mang gojek bikin ga nyaman udh mah cerewet tangannya kemana mana gue males,"Si Koplok ieu sobat aing, ari minjem teh sok poho ngabalikin. Euy, lieur aing mah sama dia!","Internet teh geuning lelet pisan, koplok! Udah bayar mahal-mahal, kecepatannya kumaha ieu? Aing teh males make ini.","HP geuning lag wae, koplok! Udah di-update tetep we rada ngadat. Males pisan aing teh make ieu atuh.","Eta jajanan viral teh geuning asa aneh rasana, koplok! Udah antri panjang, malah teu ngeunah pisan. Nyesel aing mah.","Jalan ieu teh geuning macet pisan, koplok! Biasana lancar, ayeuna kumaha kieu. Bikin lieur aing teh.",not hate speech
Anak parawan mama sofy lagi usus buntu. Doain sehat ya gaes 🙏🏻 Nanti kalo udh sehat jadi jurig cabe lagi👌🏻 Emosehh gue!! https://t.co/2QRe2MDFge,"Si Adek mah daekna begadang wae. Atuh jadi jurig online terus tiap peuting. Kapan atuh saré nu benerna, neng?","Eta si parawan tiis-tiis teuing meni hoyong seblak pedes. Pasti engke beuteungna rungsing deui, tapi daékna mah!","Tugas kelompok meni hese pisan nyusunna. Geus cape, ieu sirah asa rek meledak. Kumaha atuh daékna geura beres!","Si teteh parawan ayeuna mah mani geulis pisan. Pasti dek ngumpul jeung bestie-bestie na. Sok weh atuh, sing genah!","Gabut pisan euy di imah wae. Hayu atuh urang ngumpul, ngopi-ngopi biar teu jadi jurig kasur terus. Kudu gerak, gaes!",not hate speech
"USER Ya engga tau 😭😭😭 etapi bisa jadi kucing, soalnya kucing bisa bersin kan. Suaranya kek anak kecil bersin Plis jangan bilang itu jurig","Duh deadline tugas teh loba pisan, pusing banget ieu sirah. Kumaha atuh biar cepet beres? Plis butuh ide!","Tadi isuk-isuk liat emak-emak make helm pink ngebut pisan. Ngakak banget, asa kayak Power Rangers. 😂 Jangan bilang itu ibu-ibu komplek kita ya.","Ini kopi darimana coba? Paitna teh karasa banget, matak tunduh geuning. Ada yang tau ga coffee shop enak daerah sini?",Besok mau jalan-jalan ka Bandung tapi masih bingung mau kemana wae. Rekomendasi dong tempat nu asik buat foto-foto. Urgent nih!,"Panas pisan euy hari ini, asa hareudang gini. Hayang pisan ngadem di kolam renang. Ga kuat banget kalo terus-terusan panas gini.",not hate speech
Ga ada kehed sirit nya njrit harusnya kamu bilang ku aing pantek sia kehed sirit gitu,"Aduh, ini Wi-Fi di kosan kehed sirit, putus nyambung wae njrit, aing geus sebel pisan!","Geng, mabar lagi atuh, masa sih eleh wae kehed sirit, sini ku aing pantek sia biar jago!","Naha bisa sih harga cabe naek wae kehed sirit, asa ku aing pantek sia nu dagangna, njrit mah!","Aslina, tadi ada berita mantan nikah, kehed sirit, aing mah geus move on tapi tetep we nyeri hate njrit!","Ulah loba teuing ngeyel atuh, pantek sia, ini deadline geus mepet pisan kehed sirit, cepetan kerja!",not hate speech
USER Nalar aja gak di pake sok bikin narasi dasar tolol Pendukung 02 belegug semua heran gua 😝🤣,"USER Mikir mah hese sigana, asal percaya aja hoaks dasar barudak tolol gampang di provokasi.",Jelema nu sok bikin challenge aneh-aneh teh emang kurang gawe sigana nya? Dasar goblok teu boga kaéra!,"Lihat aja nu buang sampah sembarangan di jalan, siga gak punya otak nya? Dasar barudak tolol teu diajar!","Influencer jaman ayeuna mah asa kitu-kitu wae kontenna, dasar barudak belegug nu sok caper!","Dasar eta mah geng motor edan, gak ada otak semua. Kudu di sikat habis wae jalma-jalma tolol kitu!",hate speech
guys maaf tapi gue kesel liatnya jelek bgt koplok,"Aduh, kesel pisan gue liat kelakuan manehna. Kapan pinter sih, goblog?","Sumpah, ieu acara teh heurin ku jelema tapi euweuh gunana, koplok!","Geus teu ngarti pisan eta mah, koplok! Otaknya geser kayaknya.","Dasar jelema-jelema jaman ayeuna mah, bodo pisan ih ngeselin.","Asli, lieur pisan gue ngurusin si itu. Koplok, ga ngerti-ngerti!",hate speech
Gw mah di teasing dikit bisa ngaceng... Apa lagi kalau sama orang yg aku suka.. duduk sebelahan aja langsung horny terus keras my kanjut,"Kalo udah liat kamu pake baju tidur transparan gitu mah, beuh, langsung aja horny pikiran kotor kemana-mana.","Every night aku teh suka ngayal yang aneh-aneh kalau mau tidur, sampe kadang kerasa *basah* sendiri.","Pas ngeliat si akang lagi olahraga terus keringetan, auto langsung basah daleman aku teh.","Duh, kalau udah kena sentuhan sedikit di paha, geus weh langsung ngefly pikiran ka mana-mana, pengennya cepet-cepet.","Aduh, maneh teh mun udah ngomong pakai suara serak-serak basah gitu, geus lah, langsung aja ngaceng *anu* aing.",not hate speech
USER Mana nih lu sm temen temen toxic lo itu wkwkwk koplok,"USER Maneh mah beuteung karet pisan, sagala dihuapkeun wkwkwk dasar lapar mata!","USER Geus atuh maen game wae, kapan rek maju hirup maneh teh euy? Koplok wkwkwk.","USER Sok atuh posting nu beneran, jangan cuma filteran hungkul! Kumaha sih, dasar budak tiktok!","USER Outfit maneh meni gejebray pisan, asa teu nyambung euy! Wkwkwk tapi pede weh lah.",USER Dasar tukang poho! Kunci motor geus dibawa tapi motorna kabur ka mana? Koplok pisan atuh wkwkwk.,not hate speech
"USER USER Kalo butuh 256gb : 4mb, berarti aing butuh 86.000 disket 😔😔","Mun nunggu bis sakieu macetna mah, sigana aing kudu nginep di halte weh 😴","Harga kopi susu sakieu pisan, mending aing nyieun sorangan di imah atuh ☕","Scroll TikTok ti isuk keneh, teu karasa geus jam 2 peuting deui wae aing 😵‍💫","Resep kue sakieu ribetna, mending aing meser weh daripada lieur kieu 🎂","Cuaca Bandung ayeuna mah asa teu jelas, tadi panas ayeuna hujan gelebug deui wae aing mah ☔",not hate speech
nying aing jd badmood pisan ieu roaming bermasalah fak lah kata gue teh USER,"Nying, ini sinyal HP kok ilang-ilangan wae atuh? Geus butuh pisan, fak lah kesel aing.","Duh, ini macetna parah pisan euy! Telat deui wae ka kantor, fak lah nyeri hate gue.","Eta makanan teh asa asin pisan, nying! Geus lapar pisan padahal, fak lah teu jadi nikmat.","Gusti, aing lupa ngecharge power bank! Keur penting-pentingna kieu, fak lah sebel pisan gue.","Nying, tugas kuliah numpuk kieu deui wae. Males pisan ngerjakeun, fak lah aing mah hayang sare.",not hate speech
WOY LU BGTU BIAR APE DEEKK??!?! BIAR GUE MATI????? YAALLAH LUCU PISAAANNWKDNWLDKOE GELO MANEH TEH LUCU PISAN GAPAHAM,"YA AMPUN LU GITU AMAT YAH??! ETA KALAKUAN SIGA BUDAK LEUTIK PISAN! GELO MANEH TEH, NGAKAK PISAN AING.","GILAA LU SEGITU NIATNYA YA??! KAYA YANG GA ADA KERJAAN LAIN! EDAN PISAN MANEH TEH, ASA LIEUR AING NINGALI NA.",HAH BENERAN GITU CEUK MANEH TEH?! ASA HAYANG NGAMUK TAPI NGAKAK PISAN!! EDAN LAH GA NGERTI DEUI AING MAH.,"ANJIRRR KOK BISA GITU SIH LU?! ASA HAYANG GULING-GULING NINGALI NA! MANEH MAH BISA WAE, HOKI PISAN NGESELIN.","DUH LEBAY PISAN MANEH TEH! SEGITU DOANG OGE UDAH HEBOH! GELO MANEH MAH, NGAKAK AING MAH NINGALI NA.",not hate speech
MONYETTTTT. PACARAN DAH BURU ANJIRRR KODE KODEAN MULU KEHED GUE YG GEMESS,"MONYETTTTT! ETA TUGAS TEH BURU DIKUMPULKEUN ANJIR, LAIN NGELAMUN WAE KEHED GUE YG STRES!","Heh siah kehed! Hayu atuh kaluar, nongkrong wae di imah maneh teh anjir, geus kawas bangbung hideung!","Goblokkkk! Maneh mah kalah ka sare wae geuningan, padahal loba keneh tugas anjir, dasar si kehed pisan!","ANJIRRRR! Maneh mah loba teuing alesanan, atuhlah buru indit teh lain ngomong hungkul, dasar monyet!","Euy, sia teh ngumpul wae jeung si eta, aing mah iraha atuh diajakna, dasar kehed teu boga kaéra anjir!",not hate speech
"Menurut aing sih itu pilihan ya. But then ketika kalian pada ada di posisi aing dan aing nolak, atau even aing cuman bilang “iya yuukk nanti yuuk” dan itu teh sungut doang, saria jangan bilang aing sombong dan jangan marah","Duh, project numpuk kieu mah asa lieur pisan aing teh, tapi da kumaha, kudu beres on time. Jadi weh lembur terus tiap poe.","Sumpah sih, aing mah kadang cape ningali drama di TL, padahal mah urus weh hirup sorangan atuh, da teu penting pisan nyebarin hal kitu.","Kemarin teh aing ge rada bingung mau makan apa, padahal mah banyak pilihan di gofood, tapi ujung-ujungnya mie instan deui wae di imah.","Poe ieu teh panasna meni nyongkleng pisan, aing mah asa hareudang terus padahal udah nginum banyak. Hayang gura-giru ka tempat nu tiis weh.","Kadang aing teh mikir, naha nya barang nu dibeli online teh sok lila pisan datangna? Padahal mah udah excited banget nungguan ti awal minggu.",not hate speech
"USER dari semuanya, emang bener pocong paling serem guys... aku liat arwah belanda, trio jurig gunung, gondoruwo kebun belakang rumah, sampe penunggu di rumah kkn, mbak kunti, tuyul dan yang paling serem ttep pocong. aku bisa liat juga karna awalnya karna beliau, setrauma itu :)","USER dari semua jajanan, emang bener seblak paling raos pisan guys... aku udah coba baso aci, cilok, cireng, sampe mie ayam, tapi nu paling the best ttep seblak. aku bisa makan juga karena emang udah favorit dari baheula, senagih itu :)","USER dari semua medsos, emang bener TikTok paling bikin lieur guys... aku liat IG reels, Twitter threads, FB stories, sampe YouTube shorts, tapi nu paling nyandu ttep TikTok. aku bisa scroll juga karna awalnya penasaran, sebikin nagih itu :)","USER dari semua cuaca, emang bener hareudang paling bikin males guys... aku rasain panas terik, hujan badai, angin kenceng, sampe mendung gelap, tapi nu paling males ttep hareudang. aku bisa ngalamin juga karna emang udah dari dulu begini, segerehan itu :)","USER dari semua genre musik, emang bener instrumental paling genah didenger guys... aku denger pop, rock, dangdut koplo, sampe hip-hop, tapi nu paling nyalse ttep instrumental. aku bisa fokus juga karna emang bikin tenang, serileks itu :)","USER dari semua tempat nongkrong, emang bener di kamar paling betah guys... aku coba cafe hits, mall rame, taman kota, sampe kebon belakang, tapi nu paling nyalse ttep di kamar. aku bisa ngegame juga karna emang udah pw dari dulu, senyaman itu :)",not hate speech
"USER Harta, Tahta, Wanita Mungkin laki itu punya Harta Mungkin Laki itu punya Tahta Kalo ga punya harta ga punya tahta masa iya selingkuh modal kanjut doang","Eta jelema mah ngomong doang gede, otaknya mah sagede biji kacang. Goblog pisan euy!","Lihat si eta, meni jorok geuning, make baju itu-itu keneh wae. Bau jigong anjing sia teh!","Dasar pejabat belegug, duit rakyat dipake sorangan. Sia mah teu boga kaéra, tai kotok!","Konten naon ieu teh, aing geus lieur ningalina. Gak ada faedahnya pisan, modal pencitraan doang eta mah beungeut siah!","Aduh, si eta mah cuma bisa ngomong doang, kerjanya nol besar. Mending ge diuk cicing, daripada ngaco teu paruguh, dasar jélma koplok!",hate speech
"USER USER Baru sadar yang gembul yang demen tampil 🤔😂😂😂😝 Yuk kita ke IKN yuk, mak... gandeng jurig cai. 💪💦💦💦😂😂😂","Duh, ini malam-malam kenapa pengen seblak terus sih? Perut asa teu daek cicing. Hayu weh lah pesen lagi, bisi ngacay 😂🌶️","USER USER Udah hari Jumat tapi pikiran mah masih ngelamun ka alam gaib. Hayu atuh digarap, tapi awak teh asa beurat pisan. Butuh healing ini mah! 😴☕","Anjir, video si eta meni viral pisan. Jogedna teh lucu pisan, tapi kadang sok rada absurd. Aku mah teu ngarti ieu teh kumaha 😂💃","Kapan sih kita bisa liburan lagi? Udah bosen banget di kota terus. Hayu atuh urang ngider ka pantai, biar hate teh senang lagi. 🌊☀️","USER USER Lihat itu, bapak-bapak di angkot meni riweuh sendiri nyari receh. Urang mah sok ngakak wae ningalina. Paling geus kadaluwarsa dompetnya 😂🤣",not hate speech
USER Yeeee dasar jurig PT sok iyeh banget,"USER Yeeee dasar si jurig online, sok paling bener padahal mah *lieur*!","Ih si *goblog* eta mah, diajak ngomong *teu nyambung*, *dasar tolol*!",USER *Jualeun siah*! Sok *teu gableg* duit tapi gaya na *sok* loba!,"*Anjing siah* tukang *nyinyir*, geus jelas salah masih *keneh ngotot*!","Dasar *si munafik*, di hareup mah *sok alim*, ari di tukang *mah ngagorengkeun* batur wae!",hate speech
USER Aing malah lost streak bang dari 49 jadi 33😭,"Aing padahal geus beres nulis tugas, tapi laptop-na crash, asa ngulangan ti awal deui😭","Aing katinggaleun kereta bang, padahal geus buru-buru pisan geuningan ka stasiun😭","Aing padahal karek gajian, tapi duitna teu karasa geus ludes deui wae buat jajan😭","Aing ngarasa badan meni leuleus pisan, padahal karek bangun tidur geuningan ieu teh😭","Aing padahal geus janjian rek hangout, tapi ujung-ujungna pada bubar semua atuh euy😭",not hate speech
Hujan malam dingin. Smg ga sperti malam Jumat lalu.  Smg gada yg berulah dgn suara2 aneh yg mncekam.  Dikiranya kmi takut dgn suara2nya. Dasar jurig kurang kerjaan.  Coba mbuzzer bnyak duit.,"Eta jelema nu komen di medsos teh, dasar goblog. Dikiranya paling bener weh sorangan. Pantesan hirupna teu maju-maju.","Ningali kalakuan supir di jalan raya ayeuna mah, asa hayang ngamuk. Manehna teh mikirna paling jago? Dasar teu boga kaéra, atoh geus nyusahin batur.","Pararusing pisan ningali polah pejabat ayeuna. Ngomongna mah janji manis, tapi euweuh nu bener. Dasar nu kitu mah, jurig duit wéh eusina.","Eta tetangga nu karesepna setel musik tarik pisan, teu boga kaéra kitu? Teu ngahargaan batur nu hayang tenang. Dasar jelema kitu mah euweuh otakna.","Geuleuh pisan ningali jalma nu sok pura-pura baik. Di hareupeun mah amis, di tukang mah nyarita nu goreng. Dasar siah, munafik teu boga kaca.",hate speech
Anjing sakit hati lah pepek katanya sakit koplok ya dah gue mah emang second choice https://t.co/cmyMYEYrqG,"Anjir, laptop aing mah koplok pisan, loading wae. Geus puguh deadline, bikin sebel banget lah, pepek!","Sumpah ini macet anjing lah! Padahal cuma deket, tapi asa pengen ngamuk koplok. Pepek banget sih jalanan di sini.","Gue mah emang geus koplok pisan kali ya? Mikir sesimpel ini aja lieur anjing, pepek ah sebel banget sama diri sendiri.","Pesan makanan online udah nunggu lama, eh pas dateng asa koplok banget rasana. Anjinglah, jadi males makan, pepek!","Aduh, ini tugas numpuk kieu pisan anjing, pusing gue mah. Pepek lah, asa pengen libur wae biar teu koplok gini.",not hate speech
"Disclaimer aja, wording kayak : anying, aing, goblog, kehed, maneh/sia kalau buat tongkrongan anak sunda mah normal aja ya, ini tuh kayak anjir, gue, goblok, sialan, elo aja gt gaes bahasa gahoel anak sunda tuh gitu. CUMA jangan dipake buat orang tua ya 😂","Duh, macet pisan euy di jalan Cihampelas tadi! Panas kieu teh asa hareudang awak, padahal baru jam segini.","Geus lila teu ngopi di warung si bapa, kangen pisan euy sama batagor kering sama kopi hideungna nu kentel.","Anying lah, video challenge nu eta teh lucu pisan! Ngakak sorangan wae aing ningali batur ngalakukeun eta.","Jadi weh, moal ka Bandung heula weekend ini mah. Padahal udah kangen pisan jeung barudak di ditu nu geus lila teu panggih.","Hirup mah memang kitu, kadang di luhur, kadang di handap. Nu penting mah tong poho bersyukur wae nya gaes, biar tetep waras.",not hate speech
Please mas Sang yi... kamu jangan jadi villain mulu 🥹 cape aing benci kamu... kamu tuh harusnya ada untuk disayang wkwk,Ya ampun si eta mah telat wae atuh 🥹 cape aing nungguan kamu... asa kudu disetrap weh wkwk.,Duh kopi ini teh meni pait pisan 🥹 cape aing minum kamu... padahal mah niatna mau melek wkwk.,Heuuh si ucing mah bikin berantakan wae nya 🥹 cape aing rapihin kamu... maenya mau berantakan terus wkwk.,Item ini teh geuningan susah banget dropnya 🥹 cape aing farming kamu... padahal butuh buat upgrade anjir wkwk.,Jaringan teh meni lelet pisan euy 🥹 cape aing nungguan loading kamu... mau kerja jadi lambat semua wkwk.,not hate speech
USER Kalo ga dibikin angker dh sampah semua isinya...makasih jurig dh jagain..wkwk,"Duh, PR teh asa beurat pisan euy, mendingan rebahan wae bari nonton drakor lah.","Kopi susu di cafe ieu meni mahal pisan, padahal di warung mah geningan cuma goceng oge bisa.","Video anu eta teh FYP terus di TikTok, padahal mah geus sabaraha kali katingali, bosen aing.","Tiap weekend, jalan ka Puncak teh macetna parah pisan, mending di imah we nongkrong bari ngopi.","Si eta mah mun diajak nongkrong sok hare-hare wae, padahal mah geus lila teu panggih jeung babaturan.",not hate speech
"USER kuduna nu kieu ditinggang motor anyink, dibeubeut beungeut sia ku aing, ngamen atau malak si goblog teh","USER nu kitu mah pantesna digorok we sih, pejabat siah geus korupsi duit rakyat anying teh kalah cengengesan.","Sia teh upload naon si anjing? Konten jiga tai kitu dibangga-bangga, rek dibanting hp sia ku aing.","Eta jelema geus apal macet kalah ngalawan arus, gobog siah bener-bener menta ditabrak ku tronton siga na teh.","USER mah emang otakna cetek, ngomong teh siga nu pinter padahal tolol, jig atuh paeh sing tulus siah.","Udah jelas salah teh teu ngaku, dasar bangsat sia mah, rek dijotos beungeut teh hayangna?",hate speech
"Yang harusnya trauma itu anak elu peaaaa, dasar bebegig sawah. Betul-betul manusia 1000% kehed yah sia teh anying 😭😭😭","Otak sia teh bener-bener geser geus ti baheula nya? Mau diajarin juga moal ngarti, dasar goblog permanen anying! Koplok!","Maneh mah emang dasar runtah masyarakat, ngaco wae hirup teh! Mending ge paéh sia teh, ngan jadi beban wae ka dunya anying!","Dasar jelema picik tur licik, hati maneh mah geus siga iblis, anjing! Moal aya benerna hirup sia teh, dasar jalma kehed!","Bau anjing sia teh, jigana mah teu mandi saminggu nya? Dasar jalma jorok, mending ge nyumput di kolong anying, teu pantes kaluar!","Ulah sok ngabobodo batur wae atuh goblog! Katingali pisan sia teh tukang tipu, dasar bangsat anying! Kapok sia moal bakal bener!",hate speech
"USER Emang bener, susah kalo framing nafsu atau kepentingan pribadi pake agama🗿you can just don't daripada do it, kek analogi koplok guru agama gue sma ""mending nikah muda daripada zina"" gue kek ""lah?""🗿","USER Nu kitu mah bener, loba pisan influencer anu ngomongkeun self-love tapi ujung-ujungna jualan produk. 'Cintailah dirimu sendiri (beli skincareku)' teh aing mah 'hah?' 🗿","USER Ari geus lieur mah mending keneh sare tibatan mikiran aturan kampus anu beuki dieu beuki teu logis. Dulu mah gampang, ayeuna mah ribet pisan, asa 'kieu geuning?' pisan. 😩","USER Ya ampun, ningali politisi ngomong 'demi rakyat' tapi kalakuanna mah jauh pisan tina realita. Kaya 'ini demi rakyat (tapi juga demi kepentingan pribadi saya)' aing mah 'eta teh naon sih?' 🤦‍♀️","USER Kadang mah mikir, naha nya loba jalma nu hayang didengarkan tapi maranéhna sorangan teu daék ngadengekeun. 'Speak your truth (tapi jangan sampe beda sama opini saya)' geus we aing mah 'kumaha sih?' 🤷‍♂️","USER Sok heran, naha bet loba pisan nu nuturkeun tren tanpa mikir heula, padahal mah teu cocok jeung manehna. Kaya 'ini wajib punya biar ga ketinggalan jaman' aing mah 'lieurrr' pisan. 😑",not hate speech
USER Kata aing juga apa masa dana kegiatan sosial (bansos) malah dihilangkan hanya untuk program makan siang gratis,"USER Naha atuh geuning internet lemot pisan kieu, padahal geus bayar mahal tiap bulan.","USER Kembang tahu teh mahal pisan ayeuna mah, padahal dulu mah bisa beli dua ge da murah.","USER Aduh, macet kieu teh asa hareudang pisan, padahal karek kaluar imah geus kieu.","USER Gara-gara trending challenge anu itu, jadi weh batal rencana aing ka ditu jeung babaturan.","USER Cik atuh ulah gampang percaya hoaks teh, asa hareudang maca nu kitu di grup WA.",not hate speech
"belegug kata gue teh,semua aja cocok sama lo","Aduh, dasar belegug sia mah, dompet ketinggalan wae pas mau jajan!","Gelo maneh mah, kenapa jadi milih tempat makan rame gini coba? Kan lieur!","Ih, belegug pisan lah kalo udah ngobrol sama si eta, obrolan teh jadi ngawur!","Anjir, tugas ini belegug banget sih instruksinya, bikin pusing wae!","Itu filter IG belegug banget sih, tapi kok jadi lucu di muka kamu, heran gue mah.",not hate speech
"USER ""emang gw strimer berkanjut"" ""Ga, ga. Gua raja kanjut, kanjut gua 50 meter""","Ah moal, aing mah pro player, damage aing geus nepi ka planet Mars!","Naon sih lu? Duit aing mah, dompetna gé geus jebol saking pinuhna.","Eta lah, urang mah kuli bangunan, otot aing geus karas jiga batu.","Anjir, aing mah raja dahar, perut aing bisa nampung sakarung béas!","Moal, moal. Sabar aing mah geus nepi ka jero bumi, teu kaluar-kaluar.",not hate speech
USER USER sekarang ada jurusan baru kahh jurusan kanjut,"USER USER eta motor na meni nyentrik pisan, warnana hejo stabilo, kawas balapan weh.","USER USER naha mun hujan teh, sinyal internet langsung leuleus nya? Padahal lagi seru-serunya main game.","USER USER cobain seblak anyar di dinya, pedesna matak nyeureud pisan kana letah, tapi nagih.","USER USER tadi pas kopdar, si eta mah ngaleos weh ti heula, teu ngadagoan nu sejen.","USER USER ieu teh dompet kosong melompong, tapi hayang jajan nu mirah tapi ngeunah.",not hate speech
"USER SEBEL BANGET KALAU NGAGETIN 😭😭 AKU AJA YG CUMA DI HAA"" AMA JURIG DI TELINGA AJA UDAH KAGET KEK APAAN TAU 😞""","Duh, macetna Bandung kieu pisan! Ti Buahbatu ka Supratman geus sejam can nyampe wae, geus cape pisan awak.","Aduh, asa kangen pisan euy sama masakan Sunda mamah di kampung. Ngeunahna mah beda jeung nu di warung.","Ini tugas kuliah teh loba pisan euy, pusing sirah. Padahal deadline-na tinggal besok, tapi karek ngamulai.","Geus ningali video kucing nu joged-joged eta? Ngakak pisan ih, lucu pisan tingkahna matak seuri sorangan.","Cuaca ayeuna mah galau pisan, kadang panas nyegrak, kadang ujug-ujug hujan gede. Bawa payung wae lah kemana-mana.",not hate speech
dibalik foto ini ada mrk yg numbalin aing buat ngomong minta foto “ chi chi buru chi “ 😒😒 https://t.co/lBymQ6pWp0,"Dibalik senyum ini, aya si eta nu maksa aing nyanyi karaoke lagu dangdut di depan umum.","Jujur weh, aing mah lieur pisan sama trend joged-joged di TikTok, meni sarua kabeh gerakannya.","Nungguin chat dibales mah meni asa lila pisan euy, geus kawas nungguan indomie mateng.","Si eta mah sagala dipinjem, tapi pas dipénta deui kalah pura-pura teu apal. Rese pisan!","Eta si maneh geus jam sakieu masih nge-game wae, teu boga cape naon hirup téh?",not hate speech
TOLONG AING LAPAR SUMPAH INI GAADA YG MAU PICK UP SHOPEEFOOD GW KAH,"ADUH, AING GEUS NUNGGU LILA PISAN INI TEH, ANGKOT NAON ATUH EUY NU KIEU EUWEUH DATANG?","YA ALLAH, LAPTOP AING NGA-FREEZE DEUI WAE IEU MAH, TUGAS TEU BERES-BERES, NGEUNAH NAON ATUH?!","KAMANA ATUH SI ETA TEH? AING GEUS SIAP KIEU, MALAH NGGA DATANG-DATANG, GEUS KESEL PISAN EUY.","ANJIR, AING GEUS CAPEK PISAN, KERJAAN NU KIEU LOBA TEU KAURUS, BUTUH LIBURAN SOK!","EH, INI SINYAL HP AING KOK JADI LEMOT PISAN SIH? PADAHAL KOTA DEUI, KEUR KEBUT NGERJAIN DEADLINE IH!",not hate speech
"Akhir pekan dan sudah bukan Jam kerja, minta tolong ngitung volume, pelaksana elu kemana Pak? kehed emang!","Macet pisan ieu jalan! Geus telat ka acara, si angkot ngetem wae, kehed pisan lah.","Scroll timeline isinya hoax semua, cape deuih. Nu nyebarkeun teu mikir kitu? kehed!","Udah nunggu dari tadi di sini, janjian jam 7 eh dia malah belum on the way, kehed emang.","Pesen makan online, nunggunya sejam lebih, pas dateng malah salah orderan. kehed lah.","Sinyal di rumah jelek pisan, mau upload tugas ga bisa-bisa. Kuota banyak tapi ga guna, kehed.",not hate speech
"USER Ya gimana niat lu, gua pribadi si yang penting sehat lahir batin aja, ga punya penyakit menular seksual,masalah ukuran/pengen gimana"" itu mah bonus setelah nikah, kan yang dicari nikah itu watak/attitude/sama nyamannya, kalau nyari kanjut badag doang mah gigolo banyak","Duh, gimana ya ini barang online teh, di foto bagus banget, pas datang mah beda jauh euy warnanya. Jadi males make-nya.","Gua sih yang penting mah makanan itu halal, enak, terus bersih. Masalah harga agak mahal dikit mah gak apa-apa, kan buat perut sendiri.","Nonton film horor sekarang mah banyakan jumpscare doang, bosen. Padahal kan yang seru itu plot ceritanya, bikin deg-degan tapi teu kudu teriak.","Kerja dari rumah gini teh enak sih, bisa santai, tapi kadang mah jadi overwork. Yang penting mah balance aja biar gak stres.","Liburan ke pantai mah asyik, tapi kalau rame teuing jadi males. Pengennya mah tempat yang sepi, bisa nikmati pemandangan tanpa banyak jalma.",not hate speech
"Wonder why the kid in front keep looking at me And then nyadar aing pake bantal yg ada kupluk beruangnya🤣🤣🤣 Pengen ye dek, too bad you can't Pinter sih adeknya liatin doang, ga tantrum, the parents did a good job👍","Naon sih kenapa orang-orang di kafe teh pada fokus sendiri? Eh, pas aing nyadar geuningan semua sibuk sama laptop masing-masing. Meni siga di kantor, the real wfh everywhere.","Nyobain challenge tiktok yang itu, awalnya aing mah asa lieur. Eh, pas geus bisa, anjir meni gampang pisan! The satisfaction is real sih ini mah, jadi pengen nyoba yang lain.","Lihat vlog orang liburan ke pantai, awalnya aing teh mikir 'ah biasa aja'. Eh, pas aing nyadar, geuningan meni jadi pengen ikut juga! The fomo is real sih ini mah, jadi hayang healing.","Ngeliat temen posting lagi makan di resto mahal, aing mah cuma bisa ngeces. Eh, pas aing liat harganya, anjir meni mahal pisan! The wallet is crying sih ini mah, kudu nabung heula.","Baru beres install game baru nih, awalnya rada berat downloadnya. Eh, pas aing nyoba main, anjir grafiknya meni epic pisan! The gaming experience is real sih ini mah, betah wae di imah.",not hate speech
